Name	Description	GTEX-N7MS-0007-SM-2D7W1	GTEX-N7MS-0011-R8a-SM-2YUMK	GTEX-N7MS-0126-SM-3TW8O	GTEX-N7MS-0426-SM-2YUN6	GTEX-N7MS-0826-SM-2HML4	GTEX-N7MS-0926-SM-2HMIZ	GTEX-N7MS-1626-SM-3LK5F	GTEX-N7MS-2326-SM-2HMLD	GTEX-N7MS-2526-SM-2D7W3	GTEX-N7MT-0726-SM-3TW8S	GTEX-N7MT-1426-SM-3LK5M	GTEX-N7MT-1626-SM-3LK71	GTEX-NFK9-0326-SM-3MJGV	GTEX-NFK9-1526-SM-3LK7B	GTEX-NFK9-1726-SM-3TW8P	GTEX-NFK9-2226-SM-3MJGP	GTEX-NPJ7-2726-SM-2I3FT	GTEX-O5YT-0826-SM-3TW8N	GTEX-OHPL-0126-SM-2HMJ7
ENSG00000100095.14	SEZ6L	0.129592671990395	9.41241836547852	0.53698867559433	0.0444221906363964	0.161225825548172	0.0391087047755718	0.00536228949204087	0.119990736246109	20.8709754943848	0.0112803652882576	0	0.161865010857582	0.0420128852128983	0.0407793596386909	0.0150375161319971	0.0105768712237477	11.8063421249390	0.0181042347103357	0.148815497756004
ENSG00000100249.4	C22orf31	0	0.126354143023491	17.4262161254883	0.0774486362934113	0.0387713052332401	0.327286839485168	0.430052906274796	0.0398476049304008	0.220532536506653	0.236003383994102	0	0	0.0162773542106152	0.0355487391352654	0.239702120423317	0.0491744764149189	1.35135102272034	0.0229557398706675	0.0247099958360195
ENSG00000213888.2	AC005003.1	0.0333794914186001	1.30669128894806	0.396498531103134	0.321804285049438	0.193316832184792	0.135989859700203	0.631888806819916	0.353214830160141	2.05664587020874	0.501200556755066	0.112969882786274	0.603044331073761	0.432854324579239	0.147707387804985	0.713784456253052	0.354160279035568	1.17646646499634	0.228918328881264	0.123206019401550
ENSG00000128253.9	RFPL2	0.0220240894705057	0.415687471628189	0.139932706952095	0	0	0.0398788154125214	0.0136697012931108	0.0728294774889946	0.779263615608215	0	0.00745385466143489	0.154736593365669	0.0119000496342778	0	0.0109525909647346	5.95879220962524	1.78183102607727	0.0167824849486351	0.00903249345719814
ENSG00000261675.1	RP5-1119A7.17	0	3.05191159248352	0.283296972513199	0	0	0	0	0.0193784795701504	24.6313419342041	0	0	0.0196058750152588	0	0.0172878764569759	0	0	12.8619899749756	0	0
ENSG00000166862.6	CACNG2	0	0.643430233001709	0.102734059095383	0	0	0	0	0.0368936397135258	7.20316219329834	0.0364180132746696	0	0	0	0.0109711522236466	0.0092471931129694	0	1.98847186565399	0.00708466535434127	0
ENSG00000234688.1	RP1-293L6.1	0	0.232082411646843	0.052407369017601	0	0	0	0	0.0627347528934479	1.96746182441711	0	0	0	0	0	0	0	1.02576971054077	0	0
ENSG00000183473.5	SSTR3	0.437684923410416	0.375498235225677	5.26132965087891	0	0.00853483378887177	0.0480310320854187	0.0329282507300377	0	3.51961636543274	0.805257141590118	0	0.887469410896301	0.0143327144905925	0.00782544165849686	0.118724144995213	0.0162373688071966	4.0743670463562	0.0328465141355991	0
ENSG00000222044.1	RP5-1039K5.16	0	1.60876965522766	0.345342248678207	0.03652198985219	0	0.0257227793335915	0	0	0.935956835746765	0.296775192022324	0.0769266039133072	0.076044775545597	0.0307032559067011	0	0.0141293611377478	0.0463778264820576	1.00139045715332	0	0.186437502503395
ENSG00000228620.1	RP3-434P1.6	0	1.0552237033844	0.238283887505531	0	9.05459880828857	0.0976170226931572	0.133845061063766	0	0.0657763406634331	0	0	0	0.0291294381022453	0.0318084508180618	0.0268102083355188	0	11.6166458129883	0.082161732017994	0.0442202277481556
ENSG00000128285.4	MCHR1	0.0911087691783905	0.94826054573059	0.117451988160610	0.0130127305164933	0.377827078104019	0.0183299779891968	0	0.0401705838739872	0.741066753864288	0.277568995952606	0.397428095340729	0.0406419634819031	0.0984557271003723	0.0358368754386902	0.0201370827853680	0	1.54070127010345	0.115709021687508	0.132854819297791
ENSG00000224883.1	CTA-250D10.19	0	0.610302805900574	0.257254064083099	0	0	0	0	0	0.497090339660645	0	0	0	0	0	0	0	1.44529902935028	0	0
ENSG00000186732.7	MPPED1	0	1.31041085720062	1.36736869812012	0.0157493129372597	0.00788421090692282	0.266217350959778	0	0	0.194331243634224	0.135976463556290	0	0.016396326944232	0	0.177107989788055	0.0182789396494627	0.187494650483131	9.078200340271	0.466808915138245	0.271340280771255
ENSG00000101850.8	GPR143	0	0.994185745716095	0.552690207958221	0.00774642080068588	0.0387790985405445	0.818381547927856	0.95004689693451	0.916679203510284	0.514679372310638	0.165235579013824	0.122372679412365	0.798401296138763	0.117220506072044	0.220446497201920	0.215775281190872	0.295106172561646	3.41767454147339	0.385733991861343	1.50266981124878
ENSG00000169933.7	FRMPD4	0	0.893538653850555	0.144362583756447	0.122550219297409	0.249942228198051	0.0735261142253876	0.00438319286331534	0.0233527887612581	2.42978048324585	0	0	0.0283521860837936	0.0267102755606174	0.0333334840834141	0.00351195060648024	0.203172728419304	2.76338410377502	0	0
ENSG00000147127.4	RAB41	0	0.85748142004013	2.94495105743408	0.0430030114948750	0.0717586502432823	0.121149696409702	0.166111275553703	0.162251502275467	0.707487165927887	0.203839734196663	0.196251541376114	0.134308993816376	0.144606858491898	0.197382792830467	0.099820151925087	0.455065131187439	1.26841771602631	0.110465958714485	0.256108820438385
ENSG00000130055.9	GDPD2	0	1.19145536422729	0.00627775955945253	0.0146060260012746	0.168173104524612	0.0102871609851718	0.133997261524200	0.0901782438158989	0.332721561193466	0.0519258119165897	0.36917769908905	0.0532212518155575	0.0859528183937073	0.0402247868478298	0.0113013461232185	0	4.45079231262207	0.0173168778419495	14.5020875930786
ENSG00000184388.4	PABPC1L2B	0	0.97149097919464	0.331214606761932	0	0	0	0	0	2.57663869857788	0.0177896469831467	0	0	0	0.0321554504334927	0	1.55681920051575	1.83353757858276	0	0.0223513133823872
ENSG00000186288.4	PABPC1L2A	0	0.749350965023041	0.769922196865082	0	0	0	0	0.0177239011973143	2.27244472503662	0	0	0	0	0	0	0.86396062374115	1.65294337272644	0	0.0219816230237484
ENSG00000231963.1	RP11-493K23.4	0	0.538656234741211	0.340580552816391	0	0	0.0930163860321045	0	0	2.41303920745850	0	0	0	0	0	0	6.414803981781	1.89286744594574	0.0195723734796047	0.168544605374336
ENSG00000186675.5	MAGEE2	0	0.482762008905411	0.0293499883264303	0.0170716419816017	0.136738851666451	0.0961897522211075	0.0494580343365669	0.149318173527718	3.03008317947388	0.060691311955452	0.206759408116341	0.0177729818969965	0	0.0156716872006655	0.0726500824093819	0.151750206947327	1.02127552032471	0.0101200537756085	0.0217868369072676
ENSG00000126733.14	DACH2	0.00842816941440105	0.595058739185333	0.0139694055542350	0.00541694043204188	0	0.00763040408492088	0.0627733841538429	0.0863980948925018	0.0102830436080694	0.434674680233002	0.0228195041418076	0.0620342753827572	0.0751394554972649	0.0472408905625343	0.0293393321335316	0.490111500024796	1.23546802997589	0.00321115716360509	0.0276524070650339
ENSG00000165194.10	PCDH19	0	0.807564735412598	0.358170807361603	0.193522378802299	0.241207927465439	0.0667589977383614	0.0533953420817852	0.325119882822037	0.157442510128021	0.276800811290741	0.187171518802643	0.0452285595238209	1.76468980312347	0.357118010520935	0.177239775657654	0.310944408178329	1.85567879676819	0.0257534440606833	0.209171280264854
ENSG00000102385.8	DRP2	0.0219675954431295	2.28297615051270	0.45513179898262	0.0658885687589645	0.103664815425873	0.0397765189409256	0.027269272133708	0.082328349351883	0.348428994417191	0.779206991195679	0.428736358880997	0.0685954093933105	0.0395650789141655	0.0626455917954445	0.0182074923068285	0.268936991691589	4.79508352279663	0.0139495292678475	0.0900932401418686
ENSG00000147234.6	FRMPD3	0.435318440198898	0.55827796459198	0.292950212955475	0.0126219801604748	0.0400181002914906	0.094824306666851	0.00406299671158195	2.62143325805664	6.29760694503784	0.145300909876823	0.0177238620817661	0.0262810345739126	0.0318330861628056	0.0598657391965389	0.0130215985700488	0.625097870826721	1.12738192081451	0.00748229818418622	0.0214775670319796
ENSG00000230916.1	RP11-10B2.1	0	0	0	0.616491138935089	0.360056161880493	0.072366751730442	0	0	0.195048779249191	0.0260914843529463	0	0	0	0.0471613295376301	0	0	2.04890561103821	0	0.983457803726196
ENSG00000243157.1	AL078639.1	0	0.38983678817749	0	0.0896062701940536	0	0.631105363368988	0	0	3.40201354026794	0	0.188738510012627	0	0.376650393009186	0	0.0693324431777	0	2.45689964294434	0.0531185120344162	0
ENSG00000165509.9	MAGEC3	0	0.797220885753632	0.679694473743439	0.0808013379573822	0.0173355806618929	0.0812987759709358	0.0222941413521767	0.207862913608551	0.251991540193558	0.12897227704525	1.36761915683746	0.0781121924519539	0	0	0	0.0622967518866062	1.02142214775085	0.0239494796842337	0.0368281081318855
ENSG00000221870.2	CXorf1	0	0.987168669700623	0	0	0.0158039536327124	0.155643358826637	0.0762165561318398	0	0.794058680534363	0	0.0997430086135864	0	0.0398098342120647	0	0	0	1.62300324440002	0	0.201445683836937
ENSG00000130032.11	PRRG3	0	0.777039587497711	0.0936810672283173	0.187688827514648	0.875933647155762	0.720654129981995	0.0350806973874569	0.24297396838665	0.126426175236702	0.252141147851944	0.114773429930210	0.0189096257090569	0.437728822231293	0.216761291027069	0.0468462482094765	0.480521351099014	3.01830458641052	0.0287127103656530	0.177714720368385
ENSG00000011677.7	GABRA3	0	3.07778716087341	0.451861679553986	0	0.00877158902585506	0.0370225533843040	0	0.054090540856123	0.78165864944458	0	0.0276799332350492	0	0.00736515130847692	0	0	0	5.56862783432007	0	0.301879972219467
ENSG00000198883.7	PNMA5	0.12202587723732	0.700691640377045	9.29404163360596	0.0168060623109341	0	0.078911118209362	0.0108196930959821	0.0461161583662033	0	0.0569020472466946	0.0353987626731396	0.0116643263027072	0.00941899791359901	0.0205705128610134	0	0.0213413517922163	4.21704292297363	0.0398504734039307	0.0500451065599918
ENSG00000235961.2	PNMA6C	0.0719164684414864	0.663601696491241	0.254291415214539	0.083199679851532	0.240646257996559	0.0260436944663525	1.72296595573425	0.532703518867493	2.82535243034363	0.169018730521202	0.866485476493835	0.327222406864166	0.147659957408905	0.084863230586052	0.0858338326215744	0.117391079664230	3.87119245529175	0.345244824886322	0.117977179586887
ENSG00000225110.1	LL0XNC01-16G2.1	0	0.823182165622711	0.135189637541771	0	0	0	0	0.0202287584543228	0.0186590030789375	0	0.0207034591585398	0	0	0.0180464256554842	0	0	2.90332388877869	0.0233071036636829	0
ENSG00000130829.12	DUSP9	0	0.224840983748436	1.22098839282990	0.0133370356634259	0	0	62.2531471252441	0	0.025317857041955	0.0135469809174538	0	0.0416548475623131	0.0672729685902596	0	0.0361181497573853	0.0677446946501732	1.74531972408295	0.0553432814776897	0.187228038907051
ENSG00000221533.1	MIR1184-2	0	0	0	0	0	0	0	0	0	0	0	0	0.163595631718636	0	0.150570467114449	0.247114166617393	1.69772005081177	3.1146764755249	0.496695876121521
ENSG00000155961.4	RAB39B	0.786784648895264	3.56900858879089	0.41106516122818	0.0219861306250095	0.0660384222865105	0.54197633266449	0.445870131254196	0.701340556144714	7.56474781036377	0.0781627893447876	0.405208915472031	0.595123529434204	0.0462081767618656	0.176602676510811	0.272186696529388	0.841069400310516	4.04857969284058	0.130333587527275	0.0561174191534519
ENSG00000210112.1	J01415.7	0	0	0	0.283313930034637	0	0	0.273595005273819	0	0.537818253040314	0	0	0	0	0	0.219212859869003	0.359769105911255	2.82477760314941	0	0
ENSG00000210154.1	J01415.14	0	0.92442911863327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76548624038696	0	0
ENSG00000210156.1	J01415.15	0	0.598677933216095	0	0.275219261646271	0	0	0	0	0	0	0	0	0	0	0	0.174745008349419	1.37203502655029	0	0
ENSG00000210176.1	J01415.18	0	0.303677231073380	0	0	0.279546737670898	0	0.269629895687103	0	0	0	0	0	0	0	0.432071775197983	0	2.4358594417572	0	0.356325298547745
ENSG00000210191.1	J01415.20	0.844360113143921	0.590245842933655	0	0	0	0	0.524069368839264	0	0	0	0	0.564980566501617	0.228112205862999	0.249091520905495	0.62985110282898	0	2.70542120933533	0	0.346287965774536
